timestamp
1781600081.9980154
1781600082.0313385
1781600082.0646763
1781600082.0979915
1781600082.1313183
1781600082.1646454
1781600082.1979735
1781600082.2313013
1781600082.2646253
1781600082.2979555
1781600082.3312814
1781600082.3646064
1781600082.3979344
1781600082.4312603
1781600082.4645884
1781600082.4979165
1781600082.5312424
1781600082.5645685
1781600082.5979004
1781600082.6312294
1781600082.6645515
1781600082.6978784
1781600082.7312055
1781600082.7645423
1781600082.7978663
1781600082.8311894
1781600082.8645134
1781600082.8978424
1781600082.9311745
1781600082.9644985
1781600082.9978235
1781600083.0311503
1781600083.0644774
1781600083.0978084
1781600083.1311333
1781600083.1644604
1781600083.1977835
1781600083.2311113
1781600083.2644393
1781600083.2977643
1781600083.3310905
1781600083.3644185
1781600083.3977454
1781600083.4310734
1781600083.4644003
1781600083.4977293
1781600083.5310533
1781600083.5643814
1781600083.5977094
1781600083.6310375
1781600083.6643634
1781600083.6976914
1781600083.7310164
1781600083.7643445
1781600083.7976704
1781600083.8310015
1781600083.8643334
1781600083.8976555
1781600083.9309773
1781600083.9643064
1781600083.9976394
1781600084.0309825
1781600084.0642893
1781600084.0976155
1781600084.1309583
1781600084.1642723
1781600084.1976063
1781600084.2309253
1781600084.2642505
1781600084.2975774
1781600084.3309073
1781600084.3642304
1781600084.3975585
1781600084.4308853
1781600084.4642165
1781600084.4975474
1781600084.5308654
1781600084.5641923
1781600084.5975213
1781600084.6308475
1781600084.6641774
1781600084.6975114
1781600084.7308314
1781600084.7641613
1781600084.7974825
1781600084.8308084
1781600084.8641355
1781600084.8974655
1781600084.9307933
1781600084.9641154
1781600084.9974463
1781600085.0307724
1781600085.0641005
1781600085.0974295
1781600085.1307614
1781600085.1640835
1781600085.1974094
1781600085.2307334
1781600085.2640615
1781600085.2973883
1781600085.3307145
1781600085.3640413
1781600085.3973684
1781600085.4306965
1781600085.4640234
1781600085.4973505
1781600085.5306764
1781600085.5640054
1781600085.5973344
1781600085.6306584
1781600085.6639864
1781600085.6973155
1781600085.7306414
1781600085.7639704
1781600085.7972944
1781600085.8306234
1781600085.8639493
1781600085.8972754
1781600085.9306023
1781600085.9639313
1781600085.9972613
1781600086.0305893
1781600086.0639105
1781600086.0972373
1781600086.1305735
1781600086.1638944
1781600086.1972165
1781600086.2305484
1781600086.2638733
1781600086.2971995
1781600086.3305335
1781600086.3638575
1781600086.3971844
1781600086.4305115
1781600086.4638355
1781600086.4971704
1781600086.5304964
1781600086.5638194
1781600086.5971415
1781600086.6304724
1781600086.6638064
1781600086.6971273
1781600086.7304535
1781600086.7637844
1781600086.7971044
1781600086.8304553
1781600086.8637605
1781600086.8970904
1781600086.9304163
1781600086.9637413
1781600086.9970715
1781600087.0303984
1781600087.0637224
1781600087.0970495
1781600087.1303794
1781600087.1637063
1781600087.1970303
1781600087.2303565
1781600087.2636845
1781600087.2970123
1781600087.3303473
1781600087.3636653
1781600087.3969965
1781600087.4303193
1781600087.4636445
1781600087.4969735
1781600087.5303073
1781600087.5636275
1781600087.5969534
1781600087.6302834
1781600087.6636105
1781600087.6969364
1781600087.7302654
1781600087.7635903
1781600087.7969184
1781600087.8302703
1781600087.8635733
1781600087.8969004
1781600087.9302254
1781600087.9635553
1781600087.9968865
1781600088.0302083
1781600088.0635395
1781600088.0968614
1781600088.1301875
1781600088.1635125
1781600088.1968424
1781600088.2301693
1781600088.2635014
1781600088.2968235
1781600088.3301504
1781600088.3634753
1781600088.3968034
1781600088.4301424
1781600088.4634564
1781600088.4967885
1781600088.5301104
1781600088.5634675
1781600088.5967734
1781600088.6300914
1781600088.6634214
1781600088.6967494
1781600088.7300763
1781600088.7634025
1781600088.7967274
1781600088.8300564
1781600088.8633845
1781600088.8967113
1781600088.9300394
1781600088.9633644
1781600088.9966884
1781600089.0300195
1781600089.0633445
1781600089.0966704
1781600089.1299975
1781600089.1633275
1781600089.1966555
1781600089.2299814
1781600089.2633145
1781600089.2966344
1781600089.3299584
1781600089.3632884
1781600089.3966155
1781600089.4299445
1781600089.4632695
1781600089.4965973
1781600089.5299234
1781600089.5632515
1781600089.5965784
1781600089.6299064
1781600089.6632373
1781600089.6965604
1781600089.7298913
1781600089.7632244
1781600089.7965484
1781600089.8298714
1781600089.8631945
1781600089.8965244
1781600089.9298594
1781600089.9631784
1781600089.9965005
1781600090.0298295
1781600090.0631545
1781600090.0964863
1781600090.1298113
1781600090.1631474
1781600090.1964755
1781600090.2297945
1781600090.2631223
1781600090.2964454
1781600090.3297734
1781600090.3630993
1781600090.3964283
1781600090.4297533
1781600090.4630823
1781600090.4964094
1781600090.5297353
1781600090.5630665
1781600090.5963905
1781600090.6297195
1781600090.6630445
1781600090.6963744
1781600090.7297015
1781600090.7630284
1781600090.7963624
1781600090.8296974
1781600090.8630054
1781600090.8963344
1781600090.9296603
1781600090.9630313
1781600090.9963233
1781600091.0296395
1781600091.0629673
1781600091.0962954
1781600091.1296303
1781600091.1629505
1781600091.1962774
1781600091.2296045
1781600091.2629344
1781600091.2962594
1781600091.3295853
1781600091.3629165
1781600091.3962383
1781600091.4295704
1781600091.4628963
1781600091.4962184
1781600091.5295444
1781600091.5628834
1781600091.5962033
1781600091.6295273
1781600091.6628554
1781600091.6961803
1781600091.7295194
1781600091.7628374
1781600091.7961655
1781600091.8294945
1781600091.8628173
1781600091.8961425
1781600091.9294825
1781600091.9628093
1781600091.9961314
1781600092.0294523
1781600092.0627873
1781600092.0961094
1781600092.1294384
1781600092.1627643
1781600092.1961005
1781600092.2294185
1781600092.2627413
1781600092.2960694
1781600092.3293984
1781600092.3627274
1781600092.3960483
1781600092.4293883
1781600092.4627063
1781600092.4960353
1781600092.5293593
1781600092.5626924
1781600092.5960145
1781600092.6293354
1781600092.6626663
1781600092.6959934
1781600092.7293193
1781600092.7626493
1781600092.7959774
1781600092.8293135
1781600092.8626814
1781600092.8959653
1781600092.9292843
1781600092.9626133
1781600092.9959364
1781600093.0292723
1781600093.0625963
1781600093.0959225
1781600093.1293175
1781600093.1625834
1781600093.1958983
1781600093.2292244
1781600093.2625563
1781600093.2958803
1781600093.3292074
1781600093.3625355
1781600093.3958633
1781600093.4291914
1781600093.4625144
1781600093.4958415
1781600093.5291715
1781600093.5624945
1781600093.5958223
1781600093.6291854
1781600093.6624775
1781600093.6958053
1781600093.7291334
1781600093.7624595
1781600093.7957864
1781600093.8291154
1781600093.8624563
1781600093.8957684
1781600093.9290955
1781600093.9624214
1781600093.9957473
1781600094.0290813
1781600094.0624025
1781600094.0957294
1781600094.1290693
1781600094.1623983
1781600094.1957104
1781600094.2290385
1781600094.2623734
1781600094.2956915
1781600094.3290293
1781600094.3623505
1781600094.3956745
1781600094.4289975
1781600094.4623263
1781600094.4956534
1781600094.5289805
1781600094.5623083
1781600094.5956373
1781600094.6289635
1781600094.6622903
1781600094.6956165
1781600094.7289443
1781600094.7622714
1781600094.7955954
1781600094.8289254
1781600094.8622494
1781600094.8955803
1781600094.9289064
1781600094.9622324
1781600094.9955595
1781600095.0288875
1781600095.0622144
1781600095.0955474
1781600095.1288683
1781600095.1621974
1781600095.1955204
1781600095.2288504
1781600095.2621794
1781600095.2955034
1781600095.3288293
1781600095.3621573
1781600095.3954854
1781600095.4288094
1781600095.4621384
1781600095.4954844
1781600095.5287943
1781600095.5621204
1781600095.5954573
1781600095.6287744
1781600095.6621015
1781600095.6954255
1781600095.7287545
1781600095.7620823
1781600095.7954104
1781600095.8287404
1781600095.8620703
1781600095.8953934
1781600095.9287174
1781600095.9620445
1781600095.9953685
1781600096.0286984
1781600096.0620253
1781600096.0953543
1781600096.1286805
1781600096.1620045
1781600096.1953363
1781600096.2286594
1781600096.2619884
1781600096.2953193
1781600096.3286474
1781600096.3619723
1781600096.3952985
1781600096.4286385
1781600096.4619534
1781600096.4952774
1781600096.5286055
1781600096.5619323
1781600096.5952623
1781600096.6285875
1781600096.6619115
1781600096.6952374
1781600096.7285655
1781600096.7618945
1781600096.7952213
1781600096.8285503
1781600096.8618743
1781600096.8952024
1781600096.9285283
1781600096.9618585
1781600096.9951844
1781600097.0285125
1781600097.0618353
1781600097.0951643
1781600097.1284904
1781600097.1618195
1781600097.1951525
1781600097.2284753
1781600097.2617993
1781600097.2951305
1781600097.3284605
1781600097.3617804
1781600097.3951294
1781600097.4284375
1781600097.4617615
1781600097.4950964
1781600097.5284164
1781600097.5617535
1781600097.5950725
1781600097.6283953
1781600097.6617243
1781600097.6950555
1781600097.7283783
1781600097.7617145
1781600097.7950344
1781600097.8283625
1781600097.8616893
1781600097.8950124
1781600097.9283423
1781600097.9616663
1781600097.9949975
1781600098.0283225
1781600098.0616593
1781600098.0949824
1781600098.1283073
1781600098.1616313
1781600098.1949563
1781600098.2282844
1781600098.2616143
1781600098.2949374
1781600098.3282635
1781600098.3615944
1781600098.3949213
1781600098.4282434
1781600098.4615734
1781600098.4949255
1781600098.5282264
1781600098.5615554
1781600098.5948794
1781600098.6282094
1781600098.6615355
1781600098.6948683
1781600098.7281885
1781600098.7615173
1781600098.7948453
1781600098.8281693
1781600098.8614964
1781600098.8948245
1781600098.9281523
1781600098.9614794
1781600098.9948063
1781600099.0281303
1781600099.0614724
1781600099.0947914
1781600099.1281145
1781600099.1614425
1781600099.1947734
1781600099.2280953
1781600099.2614243
1781600099.2947495
1781600099.3280823
1781600099.3614104
1781600099.3947315
1781600099.4280593
1781600099.4613824
1781600099.4947124
1781600099.5280414
1781600099.5613663
1781600099.5946915
1781600099.6280184
1781600099.6613555
1781600099.6946754
1781600099.7280004
1781600099.7613294
1781600099.7946575
1781600099.8279884
1781600099.8613093
1781600099.8946404
1781600099.9279685
1781600099.9612935
1781600099.9946194
1781600100.0279515
1781600100.0612695
1781600100.0945973
1781600100.1279263
1781600100.1612535
1781600100.1945794
1781600100.2279174
1781600100.2612345
1781600100.2945595
1781600100.3278944
1781600100.3612163
1781600100.3945484
1781600100.4278724
1781600100.4612055
1781600100.4945233
1781600100.5278513
1781600100.5611775
1781600100.5945044
1781600100.6278315
1781600100.6611614
1781600100.6944873
1781600100.7278163
1781600100.7611413
1781600100.7944694
1781600100.8277955
1781600100.8611264
1781600100.8944504
1781600100.9277744
1781600100.9611044
1781600100.9944274
1781600101.0277555
1781600101.0610833
1781600101.0944135
1781600101.1277354
1781600101.1610653
1781600101.1943953
1781600101.2277265
1781600101.2610483
1781600101.2943773
1781600101.3276975
1781600101.3610375
1781600101.3943534
1781600101.4276834
1781600101.4610064
1781600101.4943364
1781600101.5276613
1781600101.5609934
1781600101.5943224
1781600101.6276414
1781600101.6609745
1781600101.6942964
1781600101.7276225
1781600101.7609515
1781600101.7942803
1781600101.8276055
1781600101.8609324
1781600101.8942595
1781600101.9275885
1781600101.9609134
1781600101.9942434
1781600102.0275683
1781600102.0608974
1781600102.0942223
1781600102.1275485
1781600102.1608753
1781600102.1942005
1781600102.2275374
1781600102.2608654
1781600102.2941854
1781600102.3275144
1781600102.3608375
1781600102.3941705
1781600102.4274914
1781600102.4608214
1781600102.4941463
1781600102.5274734
1781600102.5608003
1781600102.5941315
1781600102.6274655
1781600102.6607814
1781600102.6941113
1781600102.7274623
1781600102.7607644
1781600102.7940874
1781600102.8274233
1781600102.8607445
1781600102.8940713
1781600102.9273994
1781600102.9607275
1781600102.9940505
1781600103.0273955
1781600103.0607114
1781600103.0940444
1781600103.1273654
1781600103.1606934
1781600103.1940124
1781600103.2273414
1781600103.2606664
1781600103.2939954
1781600103.3273253
1781600103.3606503
1781600103.3939774
1781600103.4273033
1781600103.4606304
1781600103.4939604
1781600103.5272834
1781600103.5606115
1781600103.5939524
1781600103.6272714
1781600103.6605923
1781600103.6939213
1781600103.7272475
1781600103.7605774
1781600103.7939115
1781600103.8272283
1781600103.8605535
1781600103.8938835
1781600103.9272084
1781600103.9605403
1781600103.9938693
1781600104.0271904
1781600104.0605164
1781600104.0938444
1781600104.1271725
1781600104.1605053
1781600104.1938283
1781600104.2271564
1781600104.2604854
1781600104.2938094
1781600104.3271365
1781600104.3604665
1781600104.3937874
1781600104.4271264
1781600104.4604435
1781600104.4937713
1781600104.5270965
1781600104.5604255
1781600104.5937555
1781600104.6270833
1781600104.6604064
1781600104.6937304
1781600104.7270565
1781600104.7603993
1781600104.7937124
1781600104.8270414
1781600104.8603685
1781600104.8936963
1781600104.9270244
1781600104.9603543
1781600104.9936724
1781600105.0270164
1781600105.0603354
1781600105.0936685
1781600105.1269844
1781600105.1603074
1781600105.1936395
1781600105.2269654
1781600105.2602923
1781600105.2936234
1781600105.3269553
1781600105.3602724
1781600105.3936024
1781600105.4269314
1781600105.4602623
1781600105.4935825
1781600105.5269115
1781600105.5602343
1781600105.5935624
1781600105.6268904
1781600105.6602163
1781600105.6935453
1781600105.7268734
1781600105.7602055
1781600105.7935314
1781600105.8268554
1781600105.8601794
1781600105.8935063
1781600105.9268324
1781600105.9601574
1781600105.9934895
1781600106.0268164
1781600106.0601404
1781600106.0934703
1781600106.1267934
1781600106.1601193
1781600106.1934514
1781600106.2267835
1781600106.2601075
1781600106.2934525
1781600106.3267584
1781600106.3600833
1781600106.3934133
1781600106.4267364
1781600106.4600644
1781600106.4933915
1781600106.5267184
1781600106.5600455
1781600106.5933733
1781600106.6267035
1781600106.6600335
1781600106.6933644
1781600106.7266865
1781600106.7600093
1781600106.7933414
1781600106.8266644
1781600106.8599975
1781600106.8933225
1781600106.9266434
1781600106.9599705
1781600106.9933014
1781600107.0266244
1781600107.0599535
1781600107.0932784
1781600107.1266055
1781600107.1599333
1781600107.1932595
1781600107.2265863
1781600107.2599144
1781600107.2932425
1781600107.3265665
1781600107.3598945
1781600107.3932245
1781600107.4265494
1781600107.4598804
1781600107.4932084
1781600107.5265443
1781600107.5598614
1781600107.5931964
1781600107.6265173
1781600107.6598444
1781600107.6931744
1781600107.7264924
1781600107.7598205
1781600107.7931473
1781600107.8264763
1781600107.8598034
1781600107.8931344
1781600107.9264543
1781600107.9597824
1781600107.9931104
1781600108.0264375
1781600108.0597713
1781600108.0930915
1781600108.1264215
1781600108.1597505
1781600108.1930735
1781600108.2264025
1781600108.2597263
1781600108.2930553
1781600108.3263814
1781600108.3597095
1781600108.3930345
1781600108.4263754
1781600108.4596875
1781600108.4930193
1781600108.5263433
1781600108.5596704
1781600108.5929964
1781600108.6263294
1781600108.6596503
1781600108.6929793
1781600108.7263043
1781600108.7596345
1781600108.7929685
1781600108.8262875
1781600108.8596125
1781600108.8929465
1781600108.9262705
1781600108.9595933
1781600108.9929223
1781600109.0262525
1781600109.0595753
1781600109.0929015
1781600109.1262293
1781600109.1595564
1781600109.1928823
1781600109.2262104
1781600109.2595394
1781600109.2928734
1781600109.3261943
1781600109.3595195
1781600109.3928473
1781600109.4261725
1781600109.4595015
1781600109.4928365
1781600109.5261514
1781600109.5594854
1781600109.5928073
1781600109.6261384
1781600109.6594644
1781600109.6927924
1781600109.7261195
1781600109.7594564
1781600109.7927804
1781600109.8261003
1781600109.8594265
1781600109.8927524
1781600109.9260805
1781600109.9594085
1781600109.9927344
1781600110.0260644
1781600110.0593894
1781600110.0927134
1781600110.1260445
1781600110.1593714
1781600110.1926944
1781600110.2260213
1781600110.2593524
1781600110.2926784
1781600110.3260083
1781600110.3593385
1781600110.3926575
1781600110.4259934
1781600110.4593143
1781600110.4926434
1781600110.5259674
1781600110.5592995
1781600110.5926244
1781600110.6259513
1781600110.6592724
1781600110.6926005
1781600110.7259305
1781600110.7592554
1781600110.7925825
1781600110.8259075
1781600110.8592365
1781600110.8925614
1781600110.9258933
1781600110.9592164
1781600110.9925444
1781600111.0258715
1781600111.0592015
1781600111.0925274
1781600111.1258504
1781600111.1591773
1781600111.1925085
1781600111.2258365
1781600111.2591615
1781600111.2924883
1781600111.3258283
1781600111.3591485
1781600111.3924704
1781600111.4258025
1781600111.4591265
1781600111.4924555
1781600111.5257804
1781600111.5591044
1781600111.5924325
1781600111.6257575
1781600111.6590843
1781600111.6924133
1781600111.7257464
1781600111.7590723
1781600111.7923954
1781600111.8257253
1781600111.8590524
1781600111.8923914
1781600111.9257054
1781600111.9590364
1781600111.9923575
1781600112.0256824
1781600112.0590124
1781600112.0923395
1781600112.1256623
1781600112.1589944
1781600112.1923254
1781600112.2256444
1781600112.2589743
1781600112.2923024
1781600112.3256264
1781600112.3589585
1781600112.3922875
1781600112.4256094
1781600112.4589405
1781600112.4922664
1781600112.5256095
1781600112.5589185
1781600112.5922444
1781600112.6255774
1781600112.6588974
1781600112.6922233
1781600112.7255504
1781600112.7588785
1781600112.7922063
1781600112.8255353
1781600112.8588593
1781600112.8921874
1781600112.9255154
1781600112.9588404
1781600112.9921694
1781600113.0254974
1781600113.0588405
1781600113.0921524
1781600113.1255045
1781600113.1588063
1781600113.1921434
1781600113.2254574
1781600113.2587883
1781600113.2921264
1781600113.3254385
1781600113.3587654
1781600113.3920934
1781600113.4254215
1781600113.4587483
1781600113.4920754
1781600113.5254054
1781600113.5587325
1781600113.5920534
1781600113.6253815
1781600113.6587133
1781600113.6920373
1781600113.7253664
1781600113.7586954
1781600113.7920184
1781600113.8253434
1781600113.8586705
1781600113.8919973
1781600113.9253273
1781600113.9586563
1781600113.9919794
1781600114.0253174
1781600114.0586324
1781600114.0919673
1781600114.1252894
1781600114.1586204
1781600114.1919425
1781600114.2252705
1781600114.2585974
1781600114.2919235
1781600114.3252513
1781600114.3585775
1781600114.3919034
1781600114.4252315
1781600114.4585624
1781600114.4918845
1781600114.5252144
1781600114.5585384
1781600114.5918684
1781600114.6251955
1781600114.6585224
1781600114.6918485
1781600114.7251844
1781600114.7585034
1781600114.7918324
1781600114.8251565
1781600114.8584845
1781600114.8918145
1781600114.9251385
1781600114.9584653
1781600114.9917974
1781600115.0251184
1781600115.0584464
1781600115.0917723
1781600115.1250994
1781600115.1584375
1781600115.1917534
1781600115.2250865
1781600115.2584114
1781600115.2917335
1781600115.3250594
1781600115.3583875
1781600115.3917184
1781600115.4250464
1781600115.4583774
1781600115.4916973
1781600115.5250423
1781600115.5583525
1781600115.5916774
1781600115.6250165
1781600115.6583345
1781600115.6916664
1781600115.7249863
1781600115.7583134
1781600115.7916384
1781600115.8249714
1781600115.8582973
1781600115.8916214
