timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781664997.4108407,0.25139117431640623,-0.02154781494140625,9.950302099609374,0.3662109375,0.67138671875,0.54931640625
1781664997.4148407,0.20350714111328125,-0.025139117431640625,9.95987890625,0.42724609375,0.67138671875,0.30517578125
1781664997.4188406,0.21308394775390624,0.033518823242187495,9.937133990478515,0.30517578125,0.06103515625,0.244140625
1781664997.4228406,0.19871873779296872,0.025139117431640625,9.907206469726562,0.48828125,0.06103515625,0.30517578125
1781664997.4268405,0.1975216369628906,0.022744915771484374,9.949104998779296,0.0,-0.06103515625,0.0
1781664997.4308405,0.1975216369628906,0.031124621582031248,9.962273107910155,0.0,-0.3662109375,0.18310546875
1781664997.4348404,0.16998831787109375,0.047884033203124995,9.956287603759765,-0.06103515625,-0.67138671875,-0.18310546875
1781664997.4388404,0.181959326171875,0.015562310791015624,9.955090502929687,-0.244140625,-0.91552734375,-0.244140625
1781664997.4428403,0.1927332336425781,0.04548983154296875,9.95389340209961,-0.18310546875,-1.0986328125,-0.6103515625
1781664997.4468403,0.19991583862304688,0.07422025146484375,9.903615167236328,0.18310546875,-1.220703125,-0.06103515625
1781664997.4508402,0.1867477294921875,0.003591302490234375,9.883264453125,0.06103515625,-1.03759765625,-0.1220703125
1781664997.4548402,0.22026655273437498,-0.01915361328125,9.928754284667969,-0.42724609375,-1.0986328125,-0.18310546875
1781664997.4588401,0.27174188842773433,0.017956512451171875,9.931148486328125,0.06103515625,-0.79345703125,0.0
1781664997.46284,0.28012159423828126,0.05626373901367187,9.866505041503906,0.30517578125,-1.15966796875,0.0
1781664997.46684,0.2885013000488281,0.06105214233398437,9.843760125732421,0.3662109375,-0.54931640625,0.0
1781664997.47084,0.2537853759765625,0.058657940673828124,9.90840357055664,0.1220703125,-0.30517578125,0.30517578125
1781664997.47484,0.2657563842773437,0.05746083984375,9.907206469726562,0.06103515625,0.06103515625,0.1220703125
1781664997.4788399,0.27892449340820313,0.055066638183593745,9.846154327392577,0.06103515625,0.30517578125,0.0
1781664997.4828398,0.2657563842773437,0.044292730712890624,9.861716638183593,0.1220703125,0.3662109375,0.244140625
1781664997.4868398,0.2454056701660156,0.031124621582031248,9.900023864746093,0.18310546875,0.54931640625,0.244140625
1781664997.4908206,0.2346317626953125,-0.0143652099609375,9.91438907470703,0.06103515625,0.42724609375,0.30517578125
1781664997.4948206,0.21428104858398436,-0.022744915771484374,9.910797772216796,-0.1220703125,0.0,0.244140625
1781664997.4988205,0.20470424194335937,0.020350714111328123,9.944316595458984,-0.06103515625,-0.1220703125,0.18310546875
1781664997.5028205,0.20231004028320312,0.013168109130859374,9.93354268798828,0.244140625,-0.06103515625,0.3662109375
1781664997.5068204,0.19632453613281248,0.011971008300781249,9.934739788818359,0.18310546875,-0.244140625,0.244140625
1781664997.5107946,0.20350714111328125,0.0143652099609375,9.957484704589843,0.06103515625,-0.30517578125,0.244140625
1781664997.5147731,0.2346317626953125,-0.027533319091796873,9.950302099609374,0.0,-0.54931640625,0.0
1781664997.518773,0.21428104858398436,-0.010773907470703125,9.922768780517577,-0.244140625,-0.91552734375,0.06103515625
1781664997.522757,0.2609679809570312,0.022744915771484374,9.919177478027343,-0.30517578125,-0.8544921875,-0.06103515625
1781664997.5267015,0.26815058593749996,0.022744915771484374,9.935936889648437,-0.06103515625,-0.9765625,-0.1220703125
1781664997.5307014,0.24301146850585936,-0.015562310791015624,9.932345587158203,-0.30517578125,-1.0986328125,-0.30517578125
1781664997.5347013,0.2549824768066406,-0.003591302490234375,9.92755718383789,-0.18310546875,-0.79345703125,-0.244140625
1781664997.5387013,0.3028665100097656,-0.00718260498046875,9.94671079711914,-0.18310546875,-1.03759765625,-0.42724609375
1781664997.5427012,0.3172317199707031,0.0047884033203125,9.929951385498047,0.06103515625,-0.48828125,-0.18310546875
1781664997.5467012,0.31004911499023435,0.02154781494140625,9.900023864746093,-0.18310546875,-0.54931640625,-0.244140625
1781664997.5507011,0.28730419921875,0.015562310791015624,9.94671079711914,0.1220703125,-0.8544921875,-0.06103515625
1781664997.554701,0.3076549133300781,0.011971008300781249,9.932345587158203,-0.06103515625,-0.18310546875,0.06103515625
1781664997.558701,0.2657563842773437,0.023942016601562498,9.904812268066406,0.244140625,-0.1220703125,0.244140625
1781664997.562701,0.2861070983886719,0.07781155395507812,9.906009368896484,0.30517578125,0.0,0.3662109375
1781664997.566701,0.3016694091796875,0.04908113403320312,9.89523546142578,0.30517578125,-0.06103515625,0.06103515625
1781664997.570701,0.29927520751953124,0.02154781494140625,9.911994873046874,0.30517578125,0.1220703125,0.48828125
1781664997.5747008,0.26336218261718747,0.022744915771484374,9.94671079711914,-0.1220703125,0.1220703125,0.244140625
1781664997.5787008,0.239420166015625,0.062249243164062495,9.938331091308592,0.0,-0.06103515625,0.42724609375
1781664997.5827007,0.2442085693359375,0.06703764648437499,9.92755718383789,0.06103515625,-0.06103515625,0.18310546875
1781664997.5867007,0.21906945190429686,0.027533319091796873,9.926360083007811,0.1220703125,-0.1220703125,0.244140625
1781664997.5907006,0.18435352783203124,0.0047884033203125,9.919177478027343,-0.06103515625,-0.18310546875,-0.06103515625
1781664997.5947006,0.18435352783203124,0.003591302490234375,9.932345587158203,-0.30517578125,-0.48828125,0.0
1781664997.5987005,0.19991583862304688,0.022744915771484374,9.922768780517577,-0.06103515625,-0.54931640625,-0.1220703125
1781664997.6027005,0.21068974609375,0.03232172241210937,9.935936889648437,-0.06103515625,-0.732421875,-0.18310546875
1781664997.6067004,0.21906945190429686,0.001197100830078125,9.919177478027343,-0.18310546875,-0.91552734375,0.0
1781664997.6107004,0.22505495605468748,0.00239420166015625,9.928754284667969,-0.18310546875,-0.91552734375,0.0
1781664997.6147003,0.2442085693359375,-0.02154781494140625,9.928754284667969,-0.18310546875,-0.8544921875,-0.06103515625
1781664997.6187003,0.24181436767578124,0.013168109130859374,9.904812268066406,-0.1220703125,-0.732421875,-0.06103515625
1781664997.6227002,0.24899697265624998,-0.011971008300781249,9.873687646484374,-0.244140625,-0.79345703125,-0.18310546875
1781664997.6267002,0.26336218261718747,0.0,9.884461553955077,0.06103515625,-0.732421875,0.1220703125
1781664997.6307,0.2561795776367187,-0.015562310791015624,9.900023864746093,-0.1220703125,-0.54931640625,0.0
1781664997.6347,0.27174188842773433,0.013168109130859374,9.922768780517577,0.244140625,-0.244140625,0.1220703125
1781664997.6387,0.29089550170898437,0.0143652099609375,9.89523546142578,0.30517578125,-0.30517578125,0.1220703125
1781664997.6427,0.2657563842773437,0.037110125732421874,9.90241806640625,0.06103515625,-0.18310546875,0.30517578125
1781664997.6467,0.22744915771484372,0.0383072265625,9.917980377197265,0.1220703125,-0.06103515625,0.244140625
1781664997.6506999,0.22026655273437498,0.005985504150390624,9.919177478027343,0.06103515625,0.1220703125,0.244140625
1781664997.6546998,0.22385785522460935,0.028730419921875,9.909600671386718,0.0,0.06103515625,0.1220703125
1781664997.6586998,0.23104046020507812,0.06943184814453125,9.925162982177733,0.18310546875,0.1220703125,-0.06103515625
1781664997.6626997,0.239420166015625,0.055066638183593745,9.943119494628906,0.0,-0.3662109375,0.1220703125
1781664997.6666996,0.229843359375,0.034715924072265626,9.958681805419921,-0.18310546875,-0.6103515625,0.30517578125
1781664997.6706996,0.24181436767578124,0.017956512451171875,9.962273107910155,0.0,-0.3662109375,-0.06103515625
1781664997.6746995,0.21068974609375,0.02154781494140625,9.94671079711914,-0.1220703125,-0.8544921875,0.1220703125
1781664997.6786995,0.22744915771484372,0.031124621582031248,9.928754284667969,0.18310546875,-0.79345703125,0.1220703125
1781664997.6826994,0.24181436767578124,0.040701428222656245,9.896432562255859,0.1220703125,-0.6103515625,0.06103515625
1781664997.6866994,0.2442085693359375,0.04189852905273437,9.910797772216796,-0.06103515625,-0.6103515625,-0.06103515625
1781664997.6906993,0.2813186950683594,0.044292730712890624,9.9215716796875,0.0,-0.67138671875,-0.06103515625
1781664997.6946993,0.30406361083984373,0.02154781494140625,9.925162982177733,0.0,-0.67138671875,0.06103515625
1781664997.6986992,0.277727392578125,0.0383072265625,9.919177478027343,-0.3662109375,-0.42724609375,-0.1220703125
1781664997.7026992,0.29089550170898437,0.015562310791015624,9.91558617553711,-0.3662109375,-0.42724609375,-0.1220703125
1781664997.7066991,0.2753331909179687,-0.01915361328125,9.89523546142578,-0.244140625,-0.244140625,0.06103515625
1781664997.710699,0.2920926025390625,-0.00718260498046875,9.894038360595703,-0.1220703125,-0.18310546875,0.06103515625
1781664997.714699,0.2753331909179687,-0.025139117431640625,9.922768780517577,-0.18310546875,-0.244140625,-0.18310546875
1781664997.718699,0.2765302917480469,-0.013168109130859374,9.90840357055664,0.3662109375,-0.3662109375,-0.1220703125
1781664997.722699,0.2825157958984375,-0.031124621582031248,9.945513696289062,0.244140625,-0.3662109375,0.18310546875
1781664997.7266989,0.3016694091796875,-0.03232172241210937,9.919177478027343,0.54931640625,-0.244140625,0.18310546875
1781664997.7306988,0.2825157958984375,0.0,9.926360083007811,-0.06103515625,-0.244140625,0.06103515625
1781664997.7346988,0.29089550170898437,-0.010773907470703125,9.913191973876952,0.18310546875,0.0,0.30517578125
1781664997.7386987,0.2705447875976562,-0.0143652099609375,9.900023864746093,0.1220703125,0.244140625,0.18310546875
1781664997.7426987,0.21787235107421873,0.005985504150390624,9.925162982177733,0.0,0.30517578125,0.244140625
1781664997.7466986,0.239420166015625,0.0143652099609375,9.929951385498047,0.06103515625,0.0,0.244140625
1781664997.7506986,0.27174188842773433,0.009576806640625,9.904812268066406,0.30517578125,0.06103515625,0.48828125
1781664997.7546985,0.24660277099609373,-0.001197100830078125,9.890447058105469,0.244140625,-0.06103515625,0.48828125
1781664997.7586985,0.2597708801269531,-0.0143652099609375,9.919177478027343,0.1220703125,0.06103515625,0.67138671875
1781664997.7626984,0.22744915771484372,-0.022744915771484374,9.974244116210937,0.1220703125,-0.06103515625,0.1220703125
1781664997.7666984,0.21308394775390624,0.00718260498046875,9.949104998779296,0.1220703125,-0.42724609375,0.3662109375
1781664997.7706983,0.25737667846679685,0.058657940673828124,9.867702142333984,0.244140625,-0.42724609375,0.3662109375
1781664997.7746983,0.2561795776367187,0.06464344482421874,9.889249957275391,0.18310546875,-0.244140625,0.244140625
1781664997.7786982,0.22744915771484372,0.022744915771484374,9.938331091308592,0.06103515625,-0.48828125,0.06103515625
1781664997.7826982,0.24061726684570311,0.022744915771484374,9.922768780517577,-0.3662109375,-0.3662109375,-0.30517578125
1781664997.786698,0.2753331909179687,0.028730419921875,9.892841259765625,-0.06103515625,-0.18310546875,0.06103515625
1781664997.790698,0.2885013000488281,0.08140285644531249,9.87608184814453,0.18310546875,-0.30517578125,0.1220703125
1781664997.794698,0.23822306518554687,0.028730419921875,9.926360083007811,-0.06103515625,-0.30517578125,0.18310546875
1781664997.798698,0.24061726684570311,-0.01915361328125,9.94072529296875,-0.1220703125,-0.54931640625,-0.06103515625
1781664997.802698,0.23104046020507812,0.028730419921875,9.974244116210937,-0.3662109375,-0.48828125,0.1220703125
1781664997.8066978,0.26815058593749996,0.03232172241210937,9.947907897949218,-0.1220703125,-0.6103515625,0.244140625
1781664997.8106978,0.26815058593749996,0.02633621826171875,9.926360083007811,0.30517578125,-0.1220703125,0.42724609375
1781664997.8146977,0.2597708801269531,-0.027533319091796873,9.896432562255859,0.244140625,-0.54931640625,0.18310546875
1781664997.8186977,0.23702596435546874,-0.037110125732421874,9.925162982177733,0.3662109375,-0.244140625,0.1220703125
1781664997.8226976,0.26336218261718747,-0.00239420166015625,9.928754284667969,0.0,-0.3662109375,0.0
1781664997.8266976,0.2549824768066406,0.037110125732421874,9.907206469726562,0.0,-0.30517578125,-0.1220703125
1781664997.8306975,0.2980781066894531,0.034715924072265626,9.907206469726562,0.18310546875,-0.3662109375,0.18310546875
1781664997.8346975,0.2657563842773437,0.0,9.923965881347655,0.0,-0.1220703125,0.0
1781664997.8386974,0.23104046020507812,-0.008379705810546874,9.941922393798828,-0.06103515625,-0.42724609375,0.06103515625
1781664997.8426974,0.21787235107421873,-0.040701428222656245,9.913191973876952,-0.18310546875,-0.06103515625,0.1220703125
1781664997.8466973,0.19033903198242186,0.001197100830078125,9.91438907470703,-0.30517578125,0.06103515625,0.18310546875
1781664997.8506973,0.2214636535644531,0.055066638183593745,9.922768780517577,0.48828125,-0.3662109375,0.30517578125
1781664997.8546972,0.28012159423828126,0.0526724365234375,9.929951385498047,0.6103515625,-0.1220703125,0.3662109375
1781664997.8586972,0.2609679809570312,-0.00718260498046875,9.97783541870117,0.244140625,-0.18310546875,0.3662109375
1781664997.8626971,0.24061726684570311,-0.0383072265625,9.980229620361328,-0.06103515625,-0.30517578125,0.48828125
1781664997.866697,0.2561795776367187,-0.022744915771484374,9.93354268798828,-0.06103515625,-0.18310546875,0.1220703125
1781664997.870697,0.2597708801269531,0.044292730712890624,9.85692823486328,0.0,-0.48828125,-0.1220703125
1781664997.874697,0.22026655273437498,0.05027823486328125,9.8449572265625,0.30517578125,-0.42724609375,-0.244140625
1781664997.878697,0.22026655273437498,0.03950432739257812,9.903615167236328,0.18310546875,-0.244140625,-0.30517578125
1781664997.8826969,0.19991583862304688,0.040701428222656245,9.964667309570311,0.1220703125,-0.244140625,-0.42724609375
1781664997.8866968,0.2645592834472656,0.06105214233398437,9.952696301269532,-0.244140625,-0.3662109375,-0.244140625
1781664997.8906968,0.2753331909179687,0.09576806640624999,9.95987890625,-0.244140625,-0.732421875,-0.06103515625
1781664997.8946967,0.2609679809570312,0.08020575561523437,9.950302099609374,0.06103515625,-0.8544921875,0.06103515625
1781664997.8986967,0.23343466186523437,-0.02154781494140625,9.94671079711914,-0.18310546875,-0.54931640625,0.18310546875
1781664997.9026966,0.21068974609375,-0.06344634399414062,9.94072529296875,-0.244140625,-0.48828125,0.0
1781664997.9066966,0.23104046020507812,-0.03950432739257812,9.888052856445311,-0.1220703125,-0.48828125,-0.06103515625
1781664997.9106965,0.23582886352539062,0.028730419921875,9.86291373901367,0.30517578125,-0.6103515625,-0.244140625
1781664997.9146965,0.2980781066894531,0.055066638183593745,9.874884747314452,0.42724609375,-0.54931640625,-0.06103515625
1781664997.9186964,0.29927520751953124,0.010773907470703125,9.968258612060547,0.244140625,-0.48828125,0.0
1781664997.9226964,0.29927520751953124,0.00239420166015625,9.98501802368164,-0.30517578125,-0.42724609375,0.06103515625
1781664997.9266963,0.3124433166503906,0.022744915771484374,9.95389340209961,-0.244140625,-0.6103515625,0.1220703125
1781664997.9306962,0.2825157958984375,0.0383072265625,9.898826763916015,-0.18310546875,-0.42724609375,-0.18310546875
1781664997.9346962,0.2501940734863281,0.001197100830078125,9.871293444824218,-0.244140625,-0.244140625,-0.1220703125
1781664997.9386961,0.2154781494140625,-0.04548983154296875,9.865307940673828,0.0,-0.06103515625,0.0
1781664997.942696,0.2454056701660156,-0.08020575561523437,9.883264453125,-0.244140625,0.0,0.06103515625
1781664997.946696,0.28371289672851563,-0.031124621582031248,9.885658654785155,0.1220703125,-0.30517578125,0.06103515625
1781664997.950696,0.2932897033691406,0.016759411621093748,9.929951385498047,0.42724609375,-0.54931640625,0.30517578125
1781664997.954696,0.29927520751953124,0.011971008300781249,9.94072529296875,0.48828125,-0.3662109375,0.3662109375
1781664997.958696,0.2597708801269531,-0.0430956298828125,9.955090502929687,0.3662109375,-0.30517578125,0.30517578125
1781664997.9626958,0.2262520568847656,-0.025139117431640625,9.955090502929687,0.244140625,-0.06103515625,0.42724609375
1781664997.9666958,0.258573779296875,-0.003591302490234375,9.90840357055664,0.244140625,0.1220703125,0.244140625
1781664997.9706957,0.2657563842773437,0.08140285644531249,9.858125335693359,0.18310546875,0.48828125,0.18310546875
1781664997.9746957,0.3016694091796875,0.062249243164062495,9.878476049804688,0.48828125,0.3662109375,0.0
1781664997.9786956,0.25258827514648435,0.020350714111328123,9.867702142333984,0.06103515625,0.3662109375,0.18310546875
1781664997.9826956,0.24301146850585936,-0.00718260498046875,9.890447058105469,-0.06103515625,0.30517578125,0.06103515625
1781664997.9866955,0.2442085693359375,0.033518823242187495,9.885658654785155,-0.06103515625,-0.06103515625,0.1220703125
1781664997.9906955,0.22266075439453123,0.08379705810546874,9.91558617553711,0.18310546875,-0.06103515625,0.1220703125
1781664997.9946954,0.19632453613281248,0.05626373901367187,9.986215124511718,0.0,-0.244140625,-0.06103515625
1781664997.9986954,0.19033903198242186,0.05386953735351562,10.029310754394531,0.0,-0.30517578125,0.0
1781664998.0026953,0.19871873779296872,-0.028730419921875,10.038887561035155,0.06103515625,-0.42724609375,-0.1220703125
1781664998.0066953,0.22505495605468748,0.04548983154296875,9.937133990478515,-0.30517578125,-0.67138671875,0.0
1781664998.0106952,0.21787235107421873,0.06105214233398437,9.883264453125,0.06103515625,-0.732421875,0.1220703125
1781664998.0146952,0.20350714111328125,0.029927520751953124,9.87009634399414,-0.06103515625,-0.79345703125,0.0
1781664998.018695,0.2214636535644531,0.009576806640625,9.907206469726562,0.244140625,-1.03759765625,0.1220703125
1781664998.022695,0.22505495605468748,0.025139117431640625,9.916783276367187,-0.06103515625,-0.67138671875,0.18310546875
1781664998.026695,0.258573779296875,0.05985504150390625,9.919177478027343,0.06103515625,-0.67138671875,0.1220703125
1781664998.030695,0.2813186950683594,0.058657940673828124,9.932345587158203,-0.06103515625,-0.30517578125,0.06103515625
1781664998.034695,0.26815058593749996,0.03591302490234375,9.920374578857421,-0.06103515625,-0.3662109375,0.18310546875
1781664998.0386949,0.296881005859375,-0.016759411621093748,9.935936889648437,-0.30517578125,-0.18310546875,0.06103515625
1781664998.0426948,0.2549824768066406,-0.027533319091796873,9.909600671386718,-0.30517578125,-0.54931640625,0.18310546875
1781664998.0466948,0.29089550170898437,-0.029927520751953124,9.868899243164062,-0.18310546875,0.06103515625,0.1220703125
1781664998.0506947,0.28012159423828126,-0.0047884033203125,9.858125335693359,0.18310546875,-0.18310546875,-0.06103515625
1781664998.0546947,0.23582886352539062,-0.028730419921875,9.890447058105469,0.30517578125,-0.244140625,0.18310546875
1781664998.0586946,0.2346317626953125,-0.001197100830078125,9.937133990478515,0.244140625,0.18310546875,0.1220703125
1781664998.0626945,0.25737667846679685,0.013168109130859374,9.958681805419921,0.1220703125,-0.244140625,0.18310546875
1781664998.0666945,0.2549824768066406,0.05027823486328125,9.97184991455078,0.244140625,0.0,0.30517578125
1781664998.0706944,0.2561795776367187,0.033518823242187495,9.943119494628906,0.0,-0.06103515625,0.244140625
1781664998.0746944,0.24899697265624998,0.05027823486328125,9.923965881347655,0.3662109375,-0.30517578125,0.30517578125
1781664998.0786943,0.2549824768066406,0.009576806640625,9.885658654785155,0.1220703125,-0.30517578125,0.244140625
1781664998.0826943,0.239420166015625,-0.011971008300781249,9.86291373901367,0.06103515625,-0.18310546875,0.244140625
1781664998.0866942,0.2501940734863281,-0.016759411621093748,9.909600671386718,0.244140625,-0.30517578125,-0.06103515625
1781664998.0906942,0.25258827514648435,0.02154781494140625,9.93354268798828,0.3662109375,-0.54931640625,0.0
1781664998.0946941,0.2741360900878906,0.037110125732421874,9.976638317871092,0.244140625,-0.54931640625,0.06103515625
1781664998.098694,0.25139117431640623,0.03232172241210937,9.988609326171874,0.244140625,-0.67138671875,-0.06103515625
1781664998.102694,0.2657563842773437,0.02154781494140625,9.968258612060547,-0.06103515625,-0.54931640625,-0.1220703125
1781664998.106694,0.2705447875976562,0.028730419921875,9.94072529296875,0.06103515625,-0.54931640625,0.0
1781664998.110694,0.24779987182617186,0.058657940673828124,9.87727894897461,0.0,-0.42724609375,-0.06103515625
1781664998.1146939,0.24899697265624998,0.01915361328125,9.858125335693359,0.06103515625,-0.48828125,-0.1220703125
1781664998.1186938,0.24660277099609373,0.027533319091796873,9.886855755615233,0.18310546875,-0.244140625,0.1220703125
1781664998.1226938,0.2741360900878906,0.015562310791015624,9.906009368896484,-0.06103515625,-0.06103515625,0.06103515625
1781664998.1266937,0.27174188842773433,0.00718260498046875,9.935936889648437,0.1220703125,-0.30517578125,0.18310546875
1781664998.1306937,0.258573779296875,0.027533319091796873,9.956287603759765,0.1220703125,-0.1220703125,0.48828125
1781664998.1346936,0.24181436767578124,0.029927520751953124,9.976638317871092,0.06103515625,-0.18310546875,0.244140625
1781664998.1386936,0.258573779296875,0.003591302490234375,9.938331091308592,0.0,0.1220703125,0.3662109375
1781664998.1426935,0.23822306518554687,-0.017956512451171875,9.916783276367187,-0.06103515625,-0.06103515625,0.06103515625
1781664998.1466935,0.22744915771484372,-0.008379705810546874,9.90840357055664,0.0,0.30517578125,0.06103515625
1781664998.1506934,0.22026655273437498,-0.022744915771484374,9.888052856445311,0.18310546875,0.1220703125,0.1220703125
1781664998.1546934,0.20231004028320312,-0.02154781494140625,9.90122096557617,-0.1220703125,-0.1220703125,0.06103515625
1781664998.1586933,0.20949264526367187,-0.017956512451171875,9.907206469726562,0.18310546875,-0.18310546875,0.06103515625
1781664998.1626933,0.20470424194335937,0.013168109130859374,9.937133990478515,-0.1220703125,-0.42724609375,0.0
1781664998.1666932,0.1975216369628906,0.0047884033203125,9.974244116210937,-0.18310546875,-0.48828125,-0.06103515625
1781664998.1706932,0.2166752502441406,0.0047884033203125,9.96586441040039,-0.06103515625,-0.42724609375,0.06103515625
1781664998.174693,0.2154781494140625,-0.010773907470703125,9.950302099609374,0.06103515625,-0.67138671875,0.1220703125
1781664998.178693,0.229843359375,-0.003591302490234375,9.91438907470703,0.06103515625,-0.48828125,-0.1220703125
1781664998.182693,0.21787235107421873,0.003591302490234375,9.89523546142578,-0.06103515625,-0.732421875,-0.18310546875
1781664998.186693,0.24181436767578124,-0.013168109130859374,9.885658654785155,0.1220703125,-0.732421875,-0.06103515625
1781664998.190693,0.277727392578125,0.0047884033203125,9.903615167236328,0.0,-0.79345703125,-0.1220703125
1781664998.1946929,0.26695348510742184,0.04189852905273437,9.906009368896484,0.1220703125,-0.48828125,-0.06103515625
1781664998.1986928,0.29448680419921874,0.017956512451171875,9.923965881347655,0.18310546875,-0.48828125,-0.18310546875
1781664998.2026927,0.2549824768066406,0.06823474731445311,9.91438907470703,-0.18310546875,-0.1220703125,-0.30517578125
1781664998.2066927,0.2813186950683594,0.058657940673828124,9.917980377197265,-0.1220703125,-0.18310546875,-0.06103515625
1781664998.2106926,0.3184288208007812,0.03591302490234375,9.89523546142578,0.0,-0.18310546875,0.1220703125
1781664998.2146926,0.2885013000488281,0.028730419921875,9.920374578857421,0.06103515625,-0.244140625,0.1220703125
1781664998.2186925,0.27174188842773433,0.02633621826171875,9.907206469726562,-0.06103515625,-0.30517578125,0.244140625
1781664998.2226925,0.2861070983886719,-0.0143652099609375,9.91438907470703,0.06103515625,-0.244140625,0.18310546875
1781664998.2266924,0.2561795776367187,-0.022744915771484374,9.926360083007811,0.1220703125,-0.48828125,0.18310546875
1781664998.2306924,0.27892449340820313,-0.017956512451171875,9.961076007080077,0.18310546875,-0.48828125,0.06103515625
1781664998.2346923,0.26216508178710934,-0.00239420166015625,9.929951385498047,0.1220703125,-0.244140625,0.3662109375
1781664998.2386923,0.24899697265624998,0.017956512451171875,9.956287603759765,0.30517578125,-0.42724609375,0.42724609375
1781664998.2426922,0.2442085693359375,0.003591302490234375,9.947907897949218,-0.1220703125,-0.3662109375,-0.1220703125
1781664998.2466922,0.24660277099609373,-0.0047884033203125,9.945513696289062,-0.18310546875,-0.48828125,-0.06103515625
1781664998.2506921,0.23343466186523437,-0.03950432739257812,9.911994873046874,-0.30517578125,-0.48828125,0.0
1781664998.254692,0.2346317626953125,-0.008379705810546874,9.897629663085937,-0.06103515625,-0.48828125,-0.1220703125
1781664998.258692,0.23104046020507812,-0.003591302490234375,9.910797772216796,0.0,-0.3662109375,-0.06103515625
1781664998.262692,0.23822306518554687,-0.010773907470703125,9.909600671386718,0.06103515625,-0.42724609375,-0.1220703125
1781664998.266692,0.24660277099609373,-0.016759411621093748,9.935936889648437,-0.06103515625,-0.6103515625,-0.06103515625
1781664998.2706919,0.21906945190429686,-0.01915361328125,9.94072529296875,0.1220703125,-0.42724609375,-0.1220703125
1781664998.2746918,0.21068974609375,-0.005985504150390624,9.9215716796875,-0.06103515625,-0.30517578125,0.06103515625
1781664998.2786918,0.23223756103515625,0.029927520751953124,9.91438907470703,0.1220703125,-0.244140625,0.0
1781664998.2826917,0.22385785522460935,-0.0047884033203125,9.89523546142578,0.0,-0.48828125,0.18310546875
1781664998.2866917,0.21428104858398436,0.034715924072265626,9.894038360595703,-0.06103515625,-0.3662109375,0.1220703125
1781664998.2906916,0.2059013427734375,0.04908113403320312,9.89523546142578,-0.06103515625,-0.3662109375,0.0
1781664998.2946916,0.1975216369628906,0.037110125732421874,9.920374578857421,0.18310546875,-0.06103515625,0.1220703125
1781664998.2986915,0.21188684692382811,0.07302315063476562,9.94671079711914,-0.06103515625,-0.06103515625,0.18310546875
1781664998.3026915,0.1867477294921875,0.06105214233398437,9.961076007080077,0.0,-0.244140625,0.0
1781664998.3066914,0.19512743530273435,0.051475335693359374,9.951499200439452,0.18310546875,-0.18310546875,0.1220703125
1781664998.3106914,0.18555062866210936,0.01915361328125,9.963470208740233,0.0,-0.54931640625,-0.06103515625
1781664998.3146913,0.201112939453125,0.03232172241210937,9.964667309570311,-0.06103515625,-0.67138671875,0.06103515625
1781664998.3186913,0.21906945190429686,0.03591302490234375,9.911994873046874,0.06103515625,-0.67138671875,0.06103515625
1781664998.3226912,0.2346317626953125,0.016759411621093748,9.852139831542969,0.244140625,-0.8544921875,-0.06103515625
1781664998.3266912,0.2657563842773437,0.008379705810546874,9.892841259765625,0.18310546875,-0.67138671875,0.1220703125
