timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1780564493.1344578,0.0718260498046875,-8.83580122680664,1.1049240661621094,5.9814453125,1.708984375,-8.23974609375
1780564493.1384578,0.08738836059570312,-8.675389715576172,1.0797849487304687,5.31005859375,1.77001953125,-7.32421875
1780564493.1424577,-0.1484405029296875,-8.59997236328125,1.054645831298828,3.2958984375,1.708984375,-6.2255859375
1780564493.1464577,-0.08978256225585937,-8.526949212646484,0.9696516723632812,2.0751953125,1.708984375,-5.55419921875
1780564493.1504576,-0.02633621826171875,-8.497021691894531,0.9337386474609375,-0.30517578125,1.28173828125,-4.2724609375
1780564493.1544576,0.009576806640625,-8.54849702758789,0.967257470703125,-2.38037109375,0.244140625,-2.86865234375
1780564493.1584575,0.015562310791015624,-8.559270935058594,0.97683427734375,-4.21142578125,-0.48828125,-1.52587890625
1780564493.1624575,0.07422025146484375,-8.670601312255858,0.6883329772949218,-6.9580078125,-1.40380859375,-0.244140625
1780564493.1664574,0.0909796630859375,-8.711302740478516,0.7769184387207031,-7.99560546875,-2.01416015625,0.67138671875
1780564493.1704574,0.05746083984375,-8.659827404785156,0.967257470703125,-9.33837890625,-2.50244140625,1.40380859375
1780564493.1744573,0.12210428466796874,-8.943540301513671,1.1085153686523437,-11.29150390625,-2.685546875,2.3193359375
1780564493.1784573,0.2537853759765625,-9.141061938476563,1.1516109985351561,-11.474609375,-3.7841796875,2.74658203125
1780564493.1824572,0.32441432495117184,-9.376890802001952,1.2198457458496093,-12.14599609375,-4.21142578125,3.173828125
1780564493.1864572,0.36152445068359373,-9.6151138671875,1.2976572998046874,-12.51220703125,-3.662109375,3.7841796875
1780564493.190457,0.42018239135742186,-9.807847100830077,1.227028350830078,-11.474609375,-3.5400390625,4.08935546875
1780564493.194457,0.4261678955078125,-9.976638317871092,1.1264718811035155,-10.8642578125,-2.685546875,3.72314453125
1780564493.198457,0.41419688720703124,-10.095151300048828,1.1145008728027344,-10.8642578125,-1.03759765625,4.21142578125
1780564493.202457,0.469263525390625,-10.216058483886718,1.2030863342285156,-9.21630859375,-0.1220703125,3.84521484375
1780564493.206457,0.4644751220703125,-10.283096130371094,1.2701239807128906,-7.50732421875,0.3662109375,3.2958984375
1780564493.2104568,0.4608838195800781,-10.383652600097655,1.2976572998046874,-5.79833984375,0.79345703125,3.11279296875
1780564493.2144568,0.5279214660644531,-10.50216558227539,1.2761094848632812,-4.2724609375,0.67138671875,2.3193359375
1780564493.2184567,0.5159504577636719,-10.55962642211914,1.2773065856933592,-3.5400390625,0.1220703125,1.708984375
1780564493.2224567,0.4632780212402344,-10.496180078124999,1.3682862487792968,-2.197265625,0.1220703125,1.15966796875
1780564493.2264566,0.46686932373046874,-10.485406170654297,1.4305354919433593,-1.15966796875,0.244140625,0.54931640625
1780564493.2304566,0.47285482788085936,-10.492588775634765,1.3946224670410154,-0.06103515625,0.244140625,-0.30517578125
1780564493.2344565,0.4860229370117187,-10.488997473144531,1.3072341064453123,0.244140625,0.42724609375,-0.91552734375
1780564493.2384565,0.44412440795898434,-10.430339532470702,1.284489190673828,0.9765625,0.79345703125,-1.5869140625
1780564493.2424564,0.4070142822265625,-10.372878692626953,1.2677297790527342,1.64794921875,1.15966796875,-1.64794921875
1780564493.2464564,0.37708676147460934,-10.374075793457031,1.189918225097656,2.8076171875,2.0751953125,-1.953125
1780564493.2504563,0.31483751831054685,-10.29865844116211,1.1432312927246093,3.2958984375,2.5634765625,-2.0751953125
1780564493.2544563,0.30406361083984373,-10.281899029541014,1.1252747802734375,4.08935546875,2.99072265625,-1.77001953125
1780564493.2584562,0.24899697265624998,-10.187328063964843,1.1276689819335937,4.5166015625,3.84521484375,-1.52587890625
1780564493.2624562,0.201112939453125,-10.151415039062499,1.1456254943847655,5.31005859375,4.0283203125,-1.5869140625
1780564493.2664561,0.17477672119140625,-10.071209283447265,1.1563994018554686,5.615234375,3.84521484375,-1.220703125
1780564493.270456,0.14484920043945312,-9.97184991455078,1.1923124267578125,5.37109375,3.7841796875,-0.91552734375
1780564493.274456,0.10893617553710937,-9.916783276367187,1.2294225524902342,5.37109375,3.41796875,-0.732421875
1780564493.278456,0.055066638183593745,-9.90122096557617,1.2425906616210938,5.2490234375,3.0517578125,-0.42724609375
1780564493.282456,0.0143652099609375,-9.849745629882811,1.2425906616210938,5.0048828125,2.13623046875,-0.30517578125
1780564493.2864559,-0.0143652099609375,-9.75517466430664,1.2665326782226562,4.7607421875,1.708984375,0.0
1780564493.2904558,0.003591302490234375,-9.746794958496093,1.2425906616210938,5.126953125,0.9765625,0.3662109375
1780564493.2944558,-0.03232172241210937,-9.728838446044922,1.2294225524902342,4.94384765625,0.67138671875,0.42724609375
1780564493.2984557,-0.05027823486328125,-9.685742816162108,1.2030863342285156,4.638671875,0.244140625,0.67138671875
1780564493.3024557,-0.011971008300781249,-9.667786303710937,1.1767501159667968,4.57763671875,0.0,0.79345703125
1780564493.3064556,0.0047884033203125,-9.683348614501952,1.2114660400390624,4.57763671875,-0.18310546875,1.28173828125
1780564493.3104556,0.016759411621093748,-9.683348614501952,1.1887211242675781,4.2724609375,-0.30517578125,0.91552734375
1780564493.3144555,0.05386953735351562,-9.625887774658203,1.1982979309082031,3.96728515625,-0.48828125,1.40380859375
1780564493.3184555,0.04668693237304687,-9.600748657226562,1.1911153259277343,4.08935546875,-0.30517578125,1.40380859375
1780564493.3224554,0.1197100830078125,-9.635464581298828,1.2234370483398436,3.662109375,-0.244140625,1.46484375
1780564493.3264554,0.12449848632812499,-9.64623848876953,1.2174515441894531,3.41796875,-0.54931640625,1.220703125
1780564493.3304553,0.13407529296874998,-9.665392102050781,1.2198457458496093,3.41796875,-0.8544921875,0.91552734375
1780564493.3344553,0.14963760375976562,-9.634267480468749,1.2569558715820313,3.11279296875,-0.91552734375,0.42724609375
1780564493.3384552,0.14963760375976562,-9.692925421142577,1.291671795654297,3.47900390625,-1.03759765625,0.30517578125
1780564493.3424551,0.143652099609375,-9.655815295410155,1.3108254089355469,3.2958984375,-1.220703125,0.1220703125
1780564493.346455,0.17118541870117188,-9.662997900390625,1.3335703247070312,3.0517578125,-1.52587890625,-0.48828125
1780564493.350455,0.1867477294921875,-9.682151513671874,1.380257257080078,3.0517578125,-1.8310546875,-0.42724609375
1780564493.354455,0.16160861206054686,-9.712079034423828,1.3730746520996093,3.173828125,-1.708984375,-0.9765625
1780564493.358455,0.18914193115234373,-9.710881933593749,1.4053963745117186,3.5400390625,-1.953125,-1.220703125
1780564493.362455,0.21906945190429686,-9.759963067626952,1.4305354919433593,3.47900390625,-2.25830078125,-1.46484375
1780564493.3664548,0.2454056701660156,-9.767145672607422,1.4185644836425781,4.08935546875,-2.25830078125,-1.708984375
1780564493.3704548,0.2501940734863281,-9.776722479248047,1.3850456604003905,4.21142578125,-2.38037109375,-2.0751953125
1780564493.3744547,0.2597708801269531,-9.770736975097655,1.3766659545898436,4.57763671875,-2.38037109375,-2.50244140625
1780564493.3784547,0.277727392578125,-9.764751470947266,1.3850456604003905,4.82177734375,-2.25830078125,-2.197265625
1780564493.3824546,0.2813186950683594,-9.769539874267577,1.3922282653808593,5.126953125,-2.25830078125,-2.685546875
1780564493.3864546,0.28969840087890625,-9.740809454345703,1.3682862487792968,5.37109375,-2.01416015625,-2.74658203125
1780564493.3904545,0.30885201416015623,-9.726444244384766,1.3934253662109375,5.37109375,-2.01416015625,-2.8076171875
1780564493.3944545,0.29448680419921874,-9.69771382446289,1.3826514587402343,5.31005859375,-2.38037109375,-2.9296875
1780564493.3984544,0.30526071166992186,-9.652223992919922,1.380257257080078,5.2490234375,-2.25830078125,-3.0517578125
1780564493.4024544,0.3124433166503906,-9.64025298461914,1.3395558288574219,5.43212890625,-2.8076171875,-3.0517578125
1780564493.4064543,0.3124433166503906,-9.573215338134766,1.350329736328125,5.0048828125,-2.8076171875,-2.86865234375
1780564493.4104543,0.2825157958984375,-9.555258825683593,1.313219610595703,4.57763671875,-3.23486328125,-3.0517578125
1780564493.4144542,0.29568390502929687,-9.508571893310547,1.2785036865234374,4.0283203125,-3.35693359375,-2.8076171875
1780564493.4184542,0.29568390502929687,-9.488221179199218,1.255758770751953,3.41796875,-3.11279296875,-2.685546875
1780564493.422454,0.29927520751953124,-9.485826977539062,1.2282254516601563,2.99072265625,-3.173828125,-2.25830078125
1780564493.426454,0.30406361083984373,-9.440337145996093,1.2318167541503906,2.38037109375,-3.0517578125,-2.0751953125
1780564493.430454,0.32561142578124996,-9.430760339355468,1.22583125,1.5869140625,-2.86865234375,-1.77001953125
1780564493.434454,0.35194764404296874,-9.449913952636718,1.2509703674316406,1.52587890625,-2.50244140625,-1.0986328125
1780564493.438454,0.39743747558593745,-9.498995086669922,1.254561669921875,1.3427734375,-2.8076171875,-0.54931640625
1780564493.4424539,0.469263525390625,-9.551667523193359,1.2797007873535156,1.15966796875,-2.62451171875,-0.1220703125
1780564493.4464538,0.4896142395019531,-9.578003741455078,1.313219610595703,0.9765625,-2.74658203125,0.1220703125
1780564493.4504538,0.5015852478027344,-9.592368951416015,1.3371616271972655,1.15966796875,-2.38037109375,0.30517578125
1780564493.4544537,0.5686228942871093,-9.622296472167967,1.3180080139160155,0.732421875,-2.25830078125,0.3662109375
1780564493.4584537,0.55545478515625,-9.625887774658203,1.291671795654297,0.67138671875,-1.89208984375,0.54931640625
1780564493.4624536,0.5770026000976562,-9.65940659790039,1.254561669921875,0.6103515625,-1.3427734375,0.54931640625
1780564493.4664536,0.5674257934570313,-9.65342109375,1.2581529724121092,0.67138671875,-0.67138671875,0.6103515625
1780564493.4704535,0.5542576843261718,-9.672574707031249,1.2473790649414063,0.67138671875,0.244140625,0.79345703125
1780564493.4744534,0.5470750793457031,-9.64025298461914,1.1935095275878906,0.8544921875,0.91552734375,0.79345703125
1780564493.4784534,0.5770026000976562,-9.689334118652344,1.254561669921875,1.28173828125,1.64794921875,1.220703125
1780564493.4824533,0.5626373901367188,-9.666589202880859,1.24498486328125,1.46484375,2.01416015625,1.220703125
1780564493.4864533,0.5817910034179687,-9.674968908691406,1.301248602294922,1.64794921875,2.38037109375,0.91552734375
1780564493.4904532,0.5805939025878906,-9.642647186279296,1.2928688964843749,1.64794921875,2.44140625,0.9765625
1780564493.4944532,0.5027823486328125,-9.635464581298828,1.2904746948242187,1.15966796875,2.74658203125,0.9765625
1780564493.4984531,0.5135562561035156,-9.69771382446289,1.4425065002441406,0.244140625,3.173828125,1.46484375
1780564493.502453,0.47764323120117186,-9.694122521972655,1.4832079284667967,0.06103515625,3.47900390625,1.52587890625
1780564493.506453,0.411802685546875,-9.658209497070311,1.2928688964843749,0.42724609375,3.5400390625,1.46484375
1780564493.510453,0.3758896606445312,-9.591171850585937,1.0821791503906248,0.8544921875,4.2724609375,1.708984375
1780564493.514453,0.3172317199707031,-9.585186346435547,1.0726023437499999,0.732421875,4.150390625,1.953125
1780564493.518453,0.258573779296875,-9.55645592651367,1.1635820068359375,0.732421875,4.5166015625,2.01416015625
1780564493.5224528,0.25737667846679685,-9.510966094970703,1.2401964599609374,0.67138671875,4.638671875,2.01416015625
1780564493.5264528,0.277727392578125,-9.522937103271484,1.3156138122558594,0.54931640625,4.08935546875,1.5869140625
1780564493.5304527,0.28371289672851563,-9.55645592651367,1.291671795654297,0.06103515625,3.0517578125,1.03759765625
1780564493.5344527,0.23822306518554687,-9.579200842285156,1.3575123413085937,-0.79345703125,1.89208984375,0.54931640625
1780564493.5384526,0.2549824768066406,-9.545682019042967,1.4257470886230468,-1.46484375,1.03759765625,0.0
1780564493.5424526,0.2214636535644531,-9.554061724853515,1.438915197753906,-1.89208984375,0.1220703125,-0.42724609375
1780564493.5464525,0.2346317626953125,-9.572018237304688,1.3527239379882812,-1.89208984375,-0.30517578125,-0.6103515625
1780564493.5504525,0.23104046020507812,-9.609128363037108,1.303642803955078,-1.89208984375,-0.6103515625,-0.48828125
1780564493.5544524,0.22744915771484372,-9.617508068847656,1.265335577392578,-1.953125,-0.42724609375,-0.30517578125
1780564493.5584524,0.23104046020507812,-9.636661682128906,1.24498486328125,-1.5869140625,-0.06103515625,0.1220703125
1780564493.5624523,0.2645592834472656,-9.682151513671874,1.218648645019531,-1.28173828125,0.732421875,0.6103515625
1780564493.5664523,0.27892449340820313,-9.673771807861328,1.2126631408691406,-0.79345703125,1.220703125,1.3427734375
1780564493.5704522,0.29448680419921874,-9.664195001220703,1.2497732666015624,-0.79345703125,1.89208984375,1.89208984375
1780564493.5744522,0.2932897033691406,-9.672574707031249,1.2533645690917967,-0.54931640625,2.197265625,2.50244140625
1780564493.578452,0.28969840087890625,-9.665392102050781,1.265335577392578,-0.54931640625,2.197265625,2.9296875
1780564493.582452,0.29568390502929687,-9.637858782958984,1.265335577392578,-0.6103515625,2.38037109375,3.60107421875
1780564493.586452,0.28012159423828126,-9.637858782958984,1.2976572998046874,-0.67138671875,2.197265625,4.0283203125
1780564493.590452,0.316034619140625,-9.598354455566406,1.2832920898437499,-0.9765625,2.62451171875,3.84521484375
1780564493.594452,0.29448680419921874,-9.630676177978515,1.2773065856933592,-1.220703125,2.25830078125,4.150390625
1780564493.5984519,0.30406361083984373,-9.641450085449218,1.294065997314453,-1.40380859375,2.197265625,3.7841796875
1780564493.6024518,0.31004911499023435,-9.683348614501952,1.2928688964843749,-1.40380859375,2.197265625,3.5400390625
1780564493.6064517,0.32920272827148434,-9.70968483276367,1.274912384033203,-1.28173828125,2.13623046875,3.2958984375
1780564493.6104517,0.354341845703125,-9.728838446044922,1.2330138549804688,-1.3427734375,2.38037109375,2.86865234375
1780564493.6144516,0.3268085266113281,-9.724050042724608,1.2042834350585936,-1.3427734375,2.5634765625,2.44140625
1780564493.6184516,0.3280056274414062,-9.714473236083984,1.1923124267578125,-1.03759765625,2.99072265625,1.77001953125
1780564493.6224515,0.3112462158203125,-9.720458740234374,1.2006921325683593,-1.03759765625,3.47900390625,1.708984375
1780564493.6264515,0.29568390502929687,-9.726444244384766,1.1743559143066407,-0.79345703125,3.90625,1.28173828125
1780564493.6304514,0.2825157958984375,-9.718064538574218,1.189918225097656,-0.67138671875,4.2724609375,1.3427734375
1780564493.6344514,0.21906945190429686,-9.71686743774414,1.1947066284179686,-0.67138671875,4.33349609375,0.9765625
1780564493.6384513,0.20231004028320312,-9.685742816162108,1.209071838378906,-0.42724609375,4.82177734375,0.91552734375
1780564493.6424513,0.1304839904785156,-9.661800799560547,1.2198457458496093,-0.732421875,5.0048828125,1.28173828125
1780564493.6464512,0.09935936889648436,-9.64025298461914,1.2102689392089843,-0.54931640625,4.69970703125,1.28173828125
1780564493.6504512,0.05386953735351562,-9.604339959716796,1.1959037292480468,-0.732421875,4.82177734375,1.708984375
1780564493.6544511,0.0143652099609375,-9.592368951416015,1.2378022583007813,-0.732421875,4.638671875,1.8310546875
1780564493.658451,-0.010773907470703125,-9.586383447265625,1.2569558715820313,-0.79345703125,4.39453125,1.8310546875
1780564493.662451,-0.023942016601562498,-9.60793126220703,1.2605471740722656,-0.9765625,3.96728515625,2.0751953125
1780564493.666451,-0.029927520751953124,-9.605537060546874,1.2904746948242187,-1.15966796875,3.11279296875,1.5869140625
1780564493.670451,-0.03950432739257812,-9.583989245605467,1.294065997314453,-1.40380859375,2.13623046875,1.953125
1780564493.6744509,-0.0143652099609375,-9.586383447265625,1.2928688964843749,-1.40380859375,2.01416015625,1.64794921875
1780564493.6784508,-0.009576806640625,-9.60793126220703,1.2868833923339842,-1.5869140625,1.220703125,1.40380859375
1780564493.6824508,-0.01915361328125,-9.616310968017578,1.265335577392578,-1.77001953125,0.8544921875,1.3427734375
1780564493.6864507,-0.0143652099609375,-9.628281976318359,1.2282254516601563,-1.77001953125,0.48828125,0.91552734375
1780564493.6904507,-0.013168109130859374,-9.624690673828125,1.2198457458496093,-1.8310546875,0.48828125,1.0986328125
1780564493.6944506,0.027533319091796873,-9.64623848876953,1.1923124267578125,-1.77001953125,0.48828125,0.9765625
1780564493.6984506,0.0047884033203125,-9.65342109375,1.1982979309082031,-1.89208984375,0.48828125,1.03759765625
1780564493.7024505,-0.005985504150390624,-9.661800799560547,1.1935095275878906,-1.52587890625,0.54931640625,0.91552734375
1780564493.7064505,0.005985504150390624,-9.667786303710937,1.1982979309082031,-1.40380859375,0.54931640625,1.03759765625
1780564493.7104504,-0.009576806640625,-9.649829791259766,1.2078747375488281,-1.220703125,0.3662109375,1.3427734375
1780564493.7144504,0.015562310791015624,-9.670180505371093,1.236605157470703,-1.40380859375,0.42724609375,1.03759765625
1780564493.7184503,0.005985504150390624,-9.682151513671874,1.2473790649414063,-1.15966796875,0.30517578125,1.40380859375
1780564493.7224503,0.028730419921875,-9.679757312011718,1.2820949890136717,-0.79345703125,-0.1220703125,1.3427734375
1780564493.7264502,0.03950432739257812,-9.668983404541015,1.3215993164062498,-0.732421875,-0.42724609375,1.708984375
1780564493.7304502,0.0718260498046875,-9.690531219482422,1.3251906188964844,-0.79345703125,-0.8544921875,1.5869140625
1780564493.73445,0.08140285644531249,-9.683348614501952,1.3084312072753905,-0.54931640625,-1.52587890625,1.708984375
1780564493.73845,0.11252747802734374,-9.712079034423828,1.322796417236328,-0.6103515625,-1.8310546875,1.708984375
1780564493.74245,0.1352723937988281,-9.734823950195311,1.3060370056152344,-0.42724609375,-1.953125,1.3427734375
1780564493.74645,0.12569558715820311,-9.739612353515625,1.294065997314453,-0.48828125,-2.197265625,1.0986328125
1780564493.75045,0.16998831787109375,-9.763554370117188,1.291671795654297,-0.48828125,-2.3193359375,1.03759765625
1780564493.7544498,0.19033903198242186,-9.740809454345703,1.2964601989746094,-0.18310546875,-2.5634765625,0.30517578125
1780564493.7584498,0.21188684692382811,-9.764751470947266,1.2785036865234374,-0.18310546875,-2.5634765625,0.30517578125
1780564493.7624497,0.24061726684570311,-9.767145672607422,1.2868833923339842,-0.244140625,-2.62451171875,-0.3662109375
1780564493.7664497,0.2561795776367187,-9.765948571777344,1.2880804931640624,-0.1220703125,-2.5634765625,-0.67138671875
1780564493.7704496,0.27174188842773433,-9.787496386718749,1.2773065856933592,-0.1220703125,-2.74658203125,-1.0986328125
1780564493.7744496,0.2753331909179687,-9.769539874267577,1.2617442749023438,0.1220703125,-2.685546875,-1.220703125
1780564493.7784495,0.29448680419921874,-9.757568865966796,1.2569558715820313,0.1220703125,-2.8076171875,-1.3427734375
1780564493.7824495,0.33518823242187495,-9.753977563476562,1.2713210815429687,0.06103515625,-2.5634765625,-1.64794921875
1780564493.7864494,0.35314474487304687,-9.744400756835937,1.265335577392578,0.18310546875,-2.38037109375,-1.77001953125
1780564493.7904494,0.36631285400390623,-9.767145672607422,1.2701239807128906,0.3662109375,-2.0751953125,-2.01416015625
1780564493.7944493,0.3591302490234375,-9.775525378417969,1.2808978881835937,0.6103515625,-2.13623046875,-1.89208984375
1780564493.7984493,0.36631285400390623,-9.739612353515625,1.2665326782226562,0.67138671875,-1.708984375,-2.01416015625
1780564493.8024492,0.3495534423828125,-9.71686743774414,1.2521674682617188,0.79345703125,-1.3427734375,-1.46484375
1780564493.8064492,0.3172317199707031,-9.707290631103515,1.2485761657714842,1.15966796875,-0.6103515625,-1.46484375
1780564493.8104491,0.33399113159179683,-9.64623848876953,1.2521674682617188,1.46484375,-0.6103515625,-1.0986328125
1780564493.814449,0.3064578125,-9.660603698730467,1.2413935607910156,1.40380859375,-0.30517578125,-0.732421875
1780564493.818449,0.296881005859375,-9.630676177978515,1.2509703674316406,1.5869140625,-0.42724609375,-0.732421875
1780564493.822449,0.2932897033691406,-9.6151138671875,1.2820949890136717,1.52587890625,-0.244140625,-0.54931640625
1780564493.826449,0.3064578125,-9.548076220703125,1.2832920898437499,1.3427734375,-0.6103515625,-0.54931640625
1780564493.8304489,0.3076549133300781,-9.587580548095703,1.2509703674316406,0.9765625,-0.54931640625,-0.6103515625
1780564493.8344488,0.2765302917480469,-9.536105212402344,1.2306196533203124,0.30517578125,-0.48828125,-0.244140625
1780564493.8384488,0.28490999755859375,-9.515754498291015,1.2509703674316406,-0.18310546875,-0.42724609375,-0.18310546875
1780564493.8424487,0.23822306518554687,-9.501389288330078,1.2629413757324217,-0.6103515625,-0.42724609375,0.18310546875
1780564493.8464487,0.21787235107421873,-9.53131680908203,1.2138602416992186,-0.30517578125,0.0,0.54931640625
1780564493.8504486,0.21308394775390624,-9.5384994140625,1.177947216796875,-0.732421875,0.18310546875,0.8544921875
1780564493.8544486,0.201112939453125,-9.560047229003906,1.2174515441894531,-0.91552734375,0.30517578125,1.220703125
1780564493.8584485,0.15442600708007811,-9.549273321533203,1.2234370483398436,-1.0986328125,0.42724609375,1.708984375
1780564493.8624485,0.1580173095703125,-9.539696514892578,1.2425906616210938,-1.03759765625,0.42724609375,1.8310546875
1780564493.8664484,0.15562310791015624,-9.540893615722656,1.2629413757324217,-1.03759765625,0.48828125,2.197265625
1780564493.8704484,0.16998831787109375,-9.567229833984374,1.274912384033203,-1.0986328125,0.18310546875,1.89208984375
1780564493.8744483,0.19512743530273435,-9.599551556396484,1.2904746948242187,-1.40380859375,-0.244140625,2.01416015625
1780564493.8784482,0.20231004028320312,-9.591171850585937,1.3156138122558594,-1.708984375,-0.67138671875,1.64794921875
1780564493.8824482,0.21428104858398436,-9.585186346435547,1.2880804931640624,-1.953125,-1.03759765625,1.46484375
1780564493.8864481,0.1975216369628906,-9.593566052246093,1.2425906616210938,-2.13623046875,-1.03759765625,1.220703125
1780564493.890448,0.1927332336425781,-9.575609539794922,1.2425906616210938,-2.5634765625,-1.15966796875,1.220703125
1780564493.894448,0.24181436767578124,-9.59476315307617,1.2198457458496093,-2.50244140625,-0.91552734375,0.9765625
1780564493.898448,0.21428104858398436,-9.630676177978515,1.2042834350585936,-2.62451171875,-1.03759765625,1.220703125
1780564493.902448,0.24061726684570311,-9.641450085449218,1.1815385192871093,-2.62451171875,-0.54931640625,1.28173828125
1780564493.906448,0.24899697265624998,-9.643844287109374,1.2126631408691406,-2.50244140625,-0.42724609375,1.220703125
1780564493.9104478,0.25258827514648435,-9.662997900390625,1.2389993591308592,-2.5634765625,-0.18310546875,1.220703125
1780564493.9144478,0.24301146850585936,-9.702502227783203,1.2294225524902342,-2.685546875,-0.1220703125,1.15966796875
1780564493.9184477,0.26815058593749996,-9.689334118652344,1.2533645690917967,-2.8076171875,0.18310546875,1.40380859375
1780564493.9224477,0.25258827514648435,-9.67856021118164,1.2892775939941405,-2.86865234375,0.18310546875,1.52587890625
1780564493.9264476,0.2154781494140625,-9.674968908691406,1.2713210815429687,-2.685546875,0.42724609375,1.89208984375
1780564493.9304476,0.23702596435546874,-9.688137017822266,1.2581529724121092,-2.99072265625,0.8544921875,2.38037109375
1780564493.9344475,0.19871873779296872,-9.721655841064452,1.2689268798828124,-2.62451171875,0.79345703125,2.9296875
1780564493.9384475,0.1975216369628906,-9.74799205932617,1.2832920898437499,-2.62451171875,1.15966796875,3.2958984375
1780564493.9424474,0.17477672119140625,-9.756371765136718,1.2856862915039062,-2.197265625,0.9765625,3.41796875
1780564493.9464474,0.17357962036132812,-9.782707983398437,1.2569558715820313,-1.89208984375,0.9765625,3.60107421875
1780564493.9504473,0.18435352783203124,-9.788693487548828,1.265335577392578,-1.28173828125,0.732421875,3.662109375
1780564493.9544473,0.18914193115234373,-9.776722479248047,1.3192051147460937,-0.9765625,0.91552734375,3.60107421875
1780564493.9584472,0.20231004028320312,-9.827000714111328,1.3527239379882812,-0.8544921875,0.6103515625,3.2958984375
1780564493.9624472,0.21906945190429686,-9.82580361328125,1.1947066284179686,-1.220703125,0.30517578125,3.23486328125
1780564493.966447,0.23702596435546874,-9.765948571777344,1.1719617126464843,-0.91552734375,0.3662109375,2.685546875
1780564493.970447,0.2059013427734375,-9.728838446044922,1.1923124267578125,-1.0986328125,0.732421875,2.5634765625
1780564493.974447,0.22385785522460935,-9.683348614501952,1.1863269226074218,-1.40380859375,0.9765625,2.01416015625
1780564493.978447,0.25139117431640623,-9.712079034423828,1.149216796875,-1.28173828125,1.0986328125,1.64794921875
1780564493.982447,0.26815058593749996,-9.725247143554688,1.0749965454101562,-1.3427734375,1.0986328125,1.708984375
1780564493.9864469,0.20231004028320312,-9.64623848876953,1.0749965454101562,-1.89208984375,1.64794921875,1.8310546875
1780564493.9904468,0.16879121704101563,-9.591171850585937,1.073799444580078,-1.77001953125,2.0751953125,1.953125
1780564493.9944468,0.1292868896484375,-9.593566052246093,1.052251629638672,-2.01416015625,2.50244140625,2.5634765625
1780564493.9984467,0.105344873046875,-9.550470422363281,1.0462661254882812,-2.50244140625,3.173828125,3.173828125
1780564494.0024467,0.09816226806640624,-9.5384994140625,1.1085153686523437,-2.86865234375,2.99072265625,3.662109375
1780564494.0064466,0.1005564697265625,-9.483432775878907,1.139639990234375,-3.41796875,2.99072265625,4.638671875
1780564494.0104465,0.06584054565429687,-9.473855969238281,1.1384428894042968,-3.662109375,2.99072265625,5.55419921875
